time,raw_acc,filtered_acc,filtered_velocity,displacement
15.77,-0.38147872000000005,-0.4862523881062929,-0.04096227652990456,-0.010826112499895481
15.7713,-0.43093148000000003,-0.5029983900007546,-0.0416247981709702,-0.01087979409845107
15.7725,-0.4432951600000001,-0.5206439201831288,-0.042258539939952114,-0.010930124101317657
15.7737,-0.37529786000000004,-0.5385729969267615,-0.04291367416029438,-0.010981227429777762
15.775,-0.35675234,-0.5563217606478793,-0.04364500744955653,-0.011037490572824188
15.7763,-0.37529786000000004,-0.573451361385973,-0.044399059241960886,-0.011094719216173696
15.7775,-0.4432951600000001,-0.5894480552233471,-0.045116545660660326,-0.011148428579115223
15.7788,-0.49274792000000006,-0.60372724055004,-0.045911903816635395,-0.01120759707127549
15.78,-0.52365516,-0.6157199963339781,-0.046663413756737125,-0.011263142261819466
15.7812,-0.52365516,-0.6249686253121671,-0.04742771585113622,-0.011319596939584226
15.7825,-0.5051106200000001,-0.6311746222594601,-0.048264145146024166,-0.011381796649232404
15.7837,-0.4803842400000001,-0.634184662682193,-0.0490433441025529,-0.0114401811427815
15.785,-0.49274792000000006,-0.6339386150734347,-0.049887654759227615,-0.011504486292041684
15.7863,-0.49892878000000007,-0.630427439906881,-0.05072957030056521,-0.011569887488330575
15.7875,-0.49892878000000007,-0.623690337757462,-0.0515021655910556,-0.011631226529865495
15.7888,-0.5051106200000001,-0.6138390509241386,-0.052326731274637175,-0.011698715312828224
15.79,-0.48656608000000007,-0.6010873269370551,-0.05307590557801829,-0.011761956894939762
15.7912,-0.41856878000000003,-0.5857621034258221,-0.05380828054723752,-0.011826087406614956
15.7925,-0.38766056000000004,-0.568266617290712,-0.05457871129957825,-0.011896538951315415
15.7938,-0.36293418000000005,-0.5490053847655102,-0.05532529689612811,-0.011967976556642557
15.795,-0.38766056000000004,-0.5283305460863095,-0.05599210389958709,-0.012034766997120028
15.7963,-0.36911602000000004,-0.5065508387901572,-0.05668522883276103,-0.012108007263396083
15.7975,-0.29493688,-0.4839705466075547,-0.05730004022331163,-0.012176398424829668
15.7988,-0.17130498,-0.46086764349619974,-0.05793473007068134,-0.012251301025520793
15.8,-0.10948952000000002,-0.43735805972050507,-0.05849425691901406,-0.012321158417714653
15.8012,-0.14039774000000002,-0.4132181808872484,-0.05902524043042147,-0.012391670116124255
15.8025,-0.24548412,-0.3878195250151346,-0.059566598984913025,-0.012468754811744255
15.8038,-0.28257418,-0.36025887456520345,-0.06007358020680795,-0.012546520928218905
15.805,-0.27639234,-0.3296031591245037,-0.06050827384353365,-0.012618870040649047
15.8063,-0.26402866,-0.29510236111044236,-0.060935154940306574,-0.012697808269358577
15.8075,-0.17748682000000002,-0.2563026947226653,-0.06128686651222832,-0.012771141482230035
15.8087,-0.08476333600000001,-0.21305738384657585,-0.06158939706522029,-0.012844867240376551
15.81,-0.053855508,-0.165457065362167,-0.06185639186804219,-0.012925107003183205
15.8113,-0.08476333600000001,-0.11376771186415102,-0.06205889422655074,-0.013005651939144613
15.8125,-0.097126526,-0.05848019001581381,-0.06218329500088785,-0.013080197252681123
15.8138,-0.010584392000000001,-0.0004584133813872182,-0.062242702843557235,-0.013161074151280044
15.815,0.1254106,0.058950308332379686,-0.06222875111158751,-0.013235757023653068
15.8163,0.28613158,0.1179596153691076,-0.06213494865794275,-0.013316593428503293
15.8175,0.40976250000000003,0.17453638352453005,-0.06198068558428216,-0.013391062809048676
15.8187,0.53957624,0.22665407942853705,-0.06176125129818846,-0.013465307971178096
15.82,0.6632071600000001,0.27254282607856933,-0.06145809870431033,-0.01354540054867975
15.8213,0.6879335400000001,0.31091182726168703,-0.06110022391431972,-0.013625063458381893
15.8225,0.6879335400000001,0.34109841856259016,-0.06073043377837456,-0.013698161852997447
15.8238,0.6693890000000001,0.36309662418842237,-0.060294168225826936,-0.01377682784430021
15.825,0.6570263000000001,0.37748908641492707,-0.05987132317515505,-0.013848927139140738
15.8262,0.6199362400000001,0.38534313487840854,-0.059435175305209725,-0.013920511038229002
15.8275,0.51484986,0.38808509616742737,-0.058954043441628384,-0.013997464030414478
15.8288,0.36030974000000004,0.3873036024655635,-0.05847168223444528,-0.014073790752103852
15.83,0.32322066000000005,0.38445468673066696,-0.058030313604680556,-0.01414369194960737
15.8313,0.4530334200000001,0.38058663673686577,-0.057554767921436656,-0.014218822252599378
15.8325,0.58284716,0.37628907682118107,-0.0571224184399363,-0.014287628564416142
15.8338,0.6013917,0.37190309015470036,-0.05665791418396238,-0.014361585780621708
15.835,0.57666532,0.36779129568755775,-0.05623596284718252,-0.014429322106840437
15.8362,0.57048348,0.36447960813118563,-0.05581851017795758,-0.014496554790655465
15.8375,0.5024861800000001,0.36266204300235083,-0.055367822492237775,-0.01456882590689112
15.8388,0.4530334200000001,0.3631239117616949,-0.054918060459656956,-0.01464051173080988
15.84,0.44685256,0.36661652147815305,-0.05450225942421265,-0.014706163922740148
15.8413,0.40358164,0.3737284112569832,-0.054043122764838344,-0.014776718421163059
15.8425,0.4344888800000001,0.38478614098995,-0.053610145838657794,-0.014841310382325102
15.8437,0.50866802,0.3998047708168364,-0.05316156729080104,-0.014905373410202817
15.845,0.5333944,0.418517404692059,-0.05265187800574321,-0.014974152149645599
15.8462,0.57048348,0.44045823552649344,-0.052158756816105024,-0.015037038530538656
15.8475,0.58284716,0.4650294550761024,-0.05159249801278748,-0.015104476846177464
15.8488,0.589029,0.49152185213093935,-0.05099309179531072,-0.015171157479552753
15.85,0.6570263000000001,0.5191054975777829,-0.05040911138981875,-0.015231998801463779
15.8513,0.7806572200000002,0.5468497600997498,-0.049738680284215714,-0.015297094866051927
15.8525,0.7868390600000001,0.5738237391875541,-0.04908875973945613,-0.01535639133006608
15.8537,0.8301099800000001,0.5992240892059181,-0.048407458275465595,-0.01541488906087507
15.855,0.8795627400000001,0.6224529097312608,-0.047635939072684694,-0.015477317269151393
15.8563,0.8857445800000001,0.6431590173766136,-0.04683590571526547,-0.015538723968263501
15.8575,0.8362918200000001,0.6612541137795199,-0.046075915715572166,-0.01559447106112204
15.8588,0.7435681400000002,0.6768454976996925,-0.0452288522659819,-0.015653819160310074
15.86,0.7250236000000001,0.6900590214944906,-0.04443145420621921,-0.01570761534419335
15.8613,0.7868390600000001,0.7008407700701806,-0.043550157282288095,-0.0157648033916609
15.8625,0.9042891200000002,0.7088829187147768,-0.04272715423332936,-0.0158165697785703
15.8637,0.9970128,0.7137407612981749,-0.04189645434819606,-0.015867343943719175
15.865,0.9599227400000001,0.7150567930970091,-0.04099065335404985,-0.015921220563725656
15.8663,0.93519734,0.7127255213646794,-0.040085555293915644,-0.015973920099346853
15.8675,0.8795627400000001,0.7069113305866763,-0.03925677658972709,-0.016021525498477
15.8688,0.8857445800000001,0.6979730704251016,-0.03836664803336803,-0.016071980724482033
15.87,0.8610182000000002,0.6863895693856582,-0.03755911958564334,-0.0161175361850534
15.8712,0.8239281400000001,0.6727190236968829,-0.03676678633230373,-0.016162131728604198
15.8725,0.7992017600000001,0.6575653523454987,-0.035925276091165664,-0.016209381569179473
15.8738,0.7868390600000001,0.6415364777948044,-0.035104077140017544,-0.016255550648779697
15.875,0.7930209000000001,0.625219385145251,-0.03436728343016368,-0.01629723346512183
15.8763,0.7497499800000001,0.6091846447303816,-0.03358822312238226,-0.016341404544381002
15.8775,0.7064780800000001,0.5939870139060038,-0.03288966487676911,-0.01638129127718046
15.8788,0.70029722,0.5801312172467477,-0.03214987514816353,-0.01642356697819668
15.88,0.6755708400000001,0.5680254745024755,-0.03148441056092324,-0.016461747549622156
15.8812,0.6322999200000001,0.5579467350409099,-0.030832298903206504,-0.016499137575300603
15.8825,0.6199362400000001,0.5499994118287228,-0.030135647749926123,-0.016538766740625155
15.8838,0.6075735400000001,0.5440631712733327,-0.02944806302119301,-0.016577496152626398
15.885,0.6693890000000001,0.5397671312272999,-0.028821362831941706,-0.016612457808138248
15.8863,0.7312044600000001,0.5365369733556395,-0.028145405131987683,-0.016649486207314816
15.8875,0.7992017600000001,0.5337318267599204,-0.027526925729477993,-0.01668288960583167
15.8887,0.7992017600000001,0.530827636050267,-0.026911913772587892,-0.016715552909532926
15.89,0.7126599200000001,0.5275504987139995,-0.026247733482673993,-0.01675010668024886
15.8913,0.6261180800000001,0.5238668067226058,-0.02558811944230678,-0.01678379998465007
15.8925,0.53957624,0.5198201521004967,-0.02498575611920372,-0.016814144309986994
15.8938,0.58284716,0.5153135973177253,-0.024336809611787413,-0.01684620397771215
15.895,0.6755708400000001,0.5099879065781479,-0.02374556065010739,-0.016875053399869264
15.8963,0.8115654400000001,0.5033017499305863,-0.023110895758368714,-0.016905510096534782
15.8975,0.8053836000000001,0.494780922758412,-0.022536060917414606,-0.01693289827054027
15.8987,0.6941153800000001,0.4842547508848283,-0.0219726955868364,-0.016959603524442795
15.9,0.57666532,0.4718903839903209,-0.021375298566950772,-0.01698777972064277
15.9013,0.57048348,0.45802303371915054,-0.02079499334057628,-0.017015190410382675
15.9025,0.6013917,0.44296867462215694,-0.02027857792118805,-0.017039834553139715
15.9038,0.6446626200000001,0.4269785438739331,-0.019737332878335623,-0.017065844895159415
15.905,0.6075735400000001,0.41032117828761727,-0.019259214670787568,-0.017089242823688868
15.9062,0.52721256,0.3933612977260167,-0.018801307720479284,-0.01711207913712364
15.9075,0.4530334200000001,0.3765302639156288,-0.018325221583187647,-0.017136211381171034
15.9087,0.45921526000000007,0.36020642131309466,-0.017907563725175407,-0.017157951052356034
15.91,0.48394164,0.34461937347305255,-0.017473851819861982,-0.01718094897246032
15.9113,0.49630532,0.3298559921806389,-0.017059908334432418,-0.01720339591656062
15.9125,0.49012348,0.31593710813700426,-0.016696938550161466,-0.01722365002469136
15.9138,0.45921526000000007,0.3028880809712139,-0.016319248759511337,-0.017245110546442656
15.915,0.40976250000000003,0.2907557713931291,-0.01598764946934339,-0.017264494685379952
15.9162,0.40976250000000003,0.2795718094302988,-0.01567008031366001,-0.017283489323249766
15.9175,0.4159443400000001,0.26930815762887156,-0.015337976031975058,-0.01730364455987444
15.9188,0.4530334200000001,0.25987951743963417,-0.015018711976661658,-0.01732337640708003
15.92,0.45921526000000007,0.25120357823509437,-0.014736810221751002,-0.01734122972039909
15.9213,0.44067072,0.2432804713394135,-0.014440183793424093,-0.01736019476650896
15.9225,0.37267342000000003,0.23622970843596286,-0.01417730592319906,-0.01737736526033892
15.9238,0.3294025,0.23024330955919053,-0.013898966665178772,-0.017395614837521372
15.925,0.31703882000000005,0.22547786256058489,-0.013650442063866515,-0.01741214448275881
15.9262,0.35412888,0.22196270193877343,-0.013406925657609509,-0.017428378903391682
15.9275,0.34176520000000005,0.21957965024560105,-0.013144910823767217,-0.017445637597104584
15.9288,0.34794704000000004,0.21809121809362453,-0.012885452149165928,-0.017462557333036997
15.93,0.39739979999999997,0.21717514019908363,-0.012649359350811844,-0.017477878219936974
15.9313,0.4653971,0.21648655708171388,-0.012392585823016639,-0.017494155484299966
15.9325,0.4653971,0.2157754388270433,-0.01215837469169359,-0.01750888606060878
15.9337,0.42212618,0.21500072007351506,-0.011925094485282568,-0.017523336142114977
15.935,0.42830802,0.21436291783126105,-0.011671232964159554,-0.01753867375495712
15.9363,0.39739979999999997,0.21426743832654283,-0.01141788736259182,-0.01755368168316949
15.9375,0.34794704000000004,0.21526530125460297,-0.011185471066986107,-0.017567243698227247
15.9388,0.30467612,0.21796525027491231,-0.010929213706589232,-0.017581618243330075
15.94,0.26758606,0.2229071683000836,-0.010690071835198142,-0.017594589814655136
15.9413,0.29231244000000006,0.23043268322027838,-0.010420821524778426,-0.017608311895339127
15.9425,0.27994974,0.24059877298962906,-0.010163662189051494,-0.017620662585567434
15.9437,0.2737679,0.2531346465055274,-0.009892920551856914,-0.01763269653521197
15.945,0.30467612,0.2674090425116322,-0.009580104376530958,-0.017645354001415425
15.9463,0.42212618,0.2824270400666613,-0.00924828688491098,-0.01765759245573537
15.9475,0.5457571000000001,0.29693235004842716,-0.00892628588386439,-0.017668497199396622
15.9488,0.6261180800000001,0.30963624274717255,-0.008557669533939098,-0.0176798617704182
15.95,0.6446626200000001,0.3194845206762189,-0.008205888845009467,-0.01768991990544556
15.9512,0.6941153800000001,0.32585822129008224,-0.007844413434006534,-0.017699550086812975
15.9525,0.6199362400000001,0.32867708447751315,-0.007444734115767487,-0.017709488032720332
15.9538,0.4653971,0.3283796700652568,-0.007043454183397378,-0.01771890535511478
15.955,0.36030974000000004,0.3257270438070122,-0.006676835371926947,-0.01772713752884798
15.9563,0.32322066000000005,0.3214823279446957,-0.006282032687070518,-0.01773556079308633
15.9575,0.36649158000000004,0.3161376655950351,-0.005925382218776927,-0.017742885242029834
15.9588,0.48394164,0.3098273209468354,-0.0055444645574804635,-0.0177503406424344
15.96,0.53957624,0.30244855059785175,-0.005203096597674373,-0.017756789179127496
15.9612,0.49630532,0.29388169256299607,-0.004871333929064199,-0.017762833837443533
15.9625,0.40358164,0.28412752478729275,-0.004521701260198088,-0.017768939310316558
15.9638,0.3294025,0.2732626003826211,-0.004185508777296697,-0.017774598996840932
15.965,0.35412888,0.261284184272634,-0.0038909295118934664,-0.01777944485981444
15.9663,0.40358164,0.2480048887656987,-0.0035860780575830073,-0.017784304914734605
15.9675,0.40976250000000003,0.23308329348608292,-0.0033236491599783202,-0.017788450751065138
15.9687,0.45921526000000007,0.21614378902054643,-0.0030803744215712817,-0.01779229316521407
15.97,0.52721256,0.19692709904055877,-0.002838177285511813,-0.017796140223823677
15.9712,0.49012348,0.17546272163224408,-0.0026410796950674803,-0.01779942777801202
15.9725,0.4344888800000001,0.15220925571277166,-0.0024544665031899504,-0.01780273988304089
15.9738,0.27994974,0.12806648531339027,-0.0022986980869797377,-0.017805829440024498
15.975,0.15013698,0.10421895229491279,-0.0021857747925183024,-0.017808520123752197
15.9763,0.13777330000000002,0.08187271887400938,-0.0020913002575589576,-0.01781130022253475
15.9775,0.11922876000000002,0.0620299801842282,-0.0020314807031366483,-0.017813773891111166
15.9787,0.1254106,0.04539754679352795,-0.001993583196154197,-0.017816188929450742
15.98,0.10068422000000002,0.032391022931763824,-0.0019696165096727627,-0.01781876500925953
15.9813,0.075957644,0.02315240796315135,-0.001960145968476018,-0.017821319354870326
15.9825,0.11304692000000001,0.017550680262075763,-0.0019623935398445994,-0.017823672878575315
15.9838,0.11922876000000002,0.015194024847473647,-0.0019678155715850756,-0.017826227514497747
15.985,0.2057706,0.015489269552394186,-0.0019761482810691927,-0.017828593892809337
15.9863,0.16249968,0.017741176689679117,-0.0019813277034679486,-0.017831166252199288
15.9875,0.15631784,0.02123144164999205,-0.0019847598014877676,-0.01783354590470226
15.9887,0.2057706,0.025235794805694295,-0.0019837315154070043,-0.017835926999492397
15.99,0.22431514000000002,0.02903237394224356,-0.001975345578450062,-0.017838500399603403
15.9913,0.23049698,0.03195092836126853,-0.001962631051753018,-0.017841060084413034
15.9925,0.2737679,0.033434722700733305,-0.0019503604580881559,-0.017843407879318936
15.9938,0.2737679,0.03309774196331339,-0.0019341112602688434,-0.01784593278593587
15.995,0.18722606,0.030763088735803967,-0.0019228277033368976,-0.017848246949314032
